Date,Open,High,Low,Close,Volume,Adj Close,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2016-08-08,782.0,782.63,778.09,781.76,1106693.0,781.76,781.76,766.3687090476927,736.2053259409149,30.163383106777815,0,-30,14814.500000000031
2016-08-09,781.1,788.94,780.57,784.26,1318457.0,784.26,784.26,769.6216710390213,738.5494563828215,31.072214656199776,0,-30,14739.500000000031
2016-08-10,783.75,786.81,782.77,784.68,784575.0,784.68,784.68,772.3595490319265,740.7997268031717,31.559822228754797,0,-30,14726.90000000003
2016-08-11,785.0,789.75,782.97,784.85,971760.0,784.85,784.85,774.6305401170307,742.9485206176511,31.682019499379635,0,-30,14721.800000000028
2016-08-12,781.5,783.39,780.4,783.22,739761.0,783.22,783.22,776.1922600957524,744.9129830265462,31.279277069206273,0,-30,14770.70000000003
2016-08-15,783.75,787.49,780.11,782.44,938184.0,782.44,782.44,777.3282128056156,746.7435692203732,30.584643585242475,0,-30,14794.100000000028
2016-08-16,780.3,780.98,773.44,777.14,1027836.0,777.14,777.14,777.2939922955037,748.2263219413305,29.067670354173174,0,-30,14953.100000000031
2016-08-17,777.32,780.81,773.53,779.91,921666.0,779.91,779.91,777.7696300599575,749.7718672124852,27.99776284747236,0,-30,14870.000000000031
2016-08-18,780.01,782.86,777.0,777.5,718882.0,777.5,777.5,777.7206064126925,751.1244590557786,26.59614735691389,0,-30,14942.30000000003
2016-08-19,775.0,777.1,773.13,775.42,861399.0,775.42,775.42,777.3023143376575,752.3096073945211,24.992706943136454,0,-30,15004.700000000032
2016-08-22,773.27,774.54,770.05,772.15,950417.0,772.15,772.15,776.3655299126289,753.2774314240567,23.0880984885722,-1,-40,15102.800000000028
2016-08-23,775.48,776.44,771.78,772.08,925456.0,772.08,772.08,775.5863426557872,754.1946298911759,21.391712764611384,0,-40,15105.600000000026
2016-08-24,770.58,774.5,767.07,769.64,1071585.0,769.64,769.64,774.5051894456441,754.9480625794112,19.55712686623292,0,-40,15203.200000000028
2016-08-25,767.0,771.89,763.18,769.41,926856.0,769.41,769.41,773.5787913646179,755.6535229413911,17.92526842322684,0,-40,15212.400000000029
2016-08-26,769.0,776.08,765.85,769.54,1164723.0,769.54,769.54,772.8444656619602,756.3309120662012,16.513553595758935,0,-40,15207.20000000003
2016-08-29,768.74,774.99,766.61,772.15,847537.0,772.15,772.15,772.7181991779674,757.1025748922402,15.615624285727222,0,-40,15102.800000000028
2016-08-30,769.33,774.46,766.84,769.09,1129945.0,769.09,769.09,772.0585266001552,757.6873273365212,14.371199263634026,0,-40,15225.200000000026
2016-08-31,767.01,769.09,765.38,767.05,1247937.0,767.05,767.05,771.147885400127,758.144043076203,13.003842323924005,0,-40,15306.800000000028
2016-09-01,769.25,771.02,764.3,768.78,925119.0,768.78,768.78,770.7173607819221,758.6628702432175,12.054490538704613,0,-40,15237.600000000028
2016-09-02,773.01,773.92,768.41,771.46,1070725.0,771.46,771.46,770.8523860943,759.2871204752557,11.565265619044226,0,-40,15130.400000000027
2016-09-06,773.45,782.0,771.0,780.08,1441864.0,780.08,780.08,772.5301340771546,760.3014072813409,12.228726795813714,0,-40,14785.600000000026
2016-09-07,780.0,782.73,776.2,780.35,893874.0,780.35,780.35,773.9519278813083,761.2793874139584,12.672540467349904,0,-40,14774.800000000027
2016-09-08,778.59,780.35,773.58,775.32,1269151.0,775.32,775.32,774.200668266525,761.9642953449847,12.236372921540237,0,-40,14976.000000000025
2016-09-09,770.1,773.24,759.66,759.66,1880010.0,759.66,759.66,771.556910399884,761.8518906940099,9.705019705874179,0,-40,15602.400000000029
2016-09-12,755.13,770.29,754.0,769.02,1310499.0,769.02,769.02,771.0956539635415,762.2015545625948,8.894099400946743,1,-30,15198.675000000028
2016-09-13,764.48,766.22,755.8,759.69,1394163.0,759.69,759.69,769.021898697443,762.0790397058828,6.942858991560229,0,-30,15571.875000000025
2016-09-14,759.61,767.68,759.11,762.49,1093723.0,762.49,762.49,767.8342807524534,762.0990865494982,5.735194202955199,1,-20,15495.85000000003
2016-09-15,762.89,773.8,759.96,771.76,1345661.0,771.76,771.76,768.548047888371,762.5703506202544,5.977697268116572,1,-10,15068.32500000003
2016-09-16,769.75,769.75,764.66,768.88,2047036.0,768.88,768.88,768.6084028177581,762.8781383948761,5.730264422881987,0,-10,15183.52500000003
2016-09-19,772.42,774.0,764.44,765.7,1171979.0,765.7,765.7,768.0796023054385,763.015790180492,5.06381212494648,0,-10,15310.725000000028
2016-09-20,769.0,773.33,768.53,771.41,977969.0,771.41,771.41,768.6851291589951,763.4252638302241,5.259865328770957,0,-10,15082.325000000032
2016-09-21,772.66,777.16,768.3,776.22,1166290.0,776.22,776.22,770.0551056755414,764.0493973019205,6.005708373620905,0,-10,14889.925000000028
2016-09-22,780.0,789.85,778.44,787.21,1483899.0,787.21,787.21,773.1741773708975,765.1791827993878,7.994994571509665,0,-10,14450.32500000003
2016-09-23,786.59,788.93,784.15,786.9,1411440.0,786.9,786.9,775.6697814852797,766.2387348579542,9.431046627325486,0,-10,14462.725000000031
2016-09-26,782.74,782.74,773.07,774.21,1531956.0,774.21,774.21,775.4043666697743,766.6275770600053,8.776789609769025,0,-10,14970.32500000003
2016-09-27,775.5,785.99,774.3,783.01,1152956.0,783.01,783.01,776.7872090934517,767.426719642444,9.360489451007652,0,-10,14618.32500000003
2016-09-28,777.85,781.81,774.97,781.56,1108309.0,781.56,781.56,777.6549892582786,768.1161479525687,9.53884130570998,0,-10,14676.325000000033
2016-09-29,781.44,785.8,774.23,775.01,1310452.0,775.01,775.01,777.1740821204098,768.452433418297,8.721648702112816,0,-10,14938.32500000003
2016-09-30,776.33,780.94,774.09,777.29,1583394.0,777.29,777.29,777.1951580985171,768.8835342271606,8.311623871356574,0,-10,14847.125000000033
2016-10-03,774.25,776.06,769.5,772.56,1276854.0,772.56,772.56,776.352402080605,769.0628740209576,7.2895280596474095,0,-10,15036.325000000033
2016-10-04,776.03,778.71,772.89,776.43,1198511.0,776.43,776.43,776.3665107932222,769.4222460199352,6.9442647732870455,0,-10,14881.525000000032
2016-10-05,779.31,782.07,775.65,776.47,1457672.0,776.47,776.47,776.3853270126364,769.7660388970115,6.61928811562484,0,-10,14879.925000000028
2016-10-06,779.0,780.48,775.54,776.86,1070088.0,776.86,776.86,776.471631192157,770.1120857800842,6.359545412072862,0,-10,14864.32500000003
2016-10-07,779.66,779.66,770.75,775.08,932569.0,775.08,775.08,776.2186073390376,770.3544230591044,5.86418427993317,0,-10,14935.525000000029
2016-10-10,777.71,789.38,775.87,785.94,1174779.0,785.94,785.94,777.9861332773944,771.1146951050017,6.871438172392686,0,-10,14501.12500000003
2016-10-11,786.66,792.28,780.58,783.07,1371461.0,783.07,783.07,778.9104726815045,771.6978807096358,7.212591971868733,0,-10,14615.925000000028
2016-10-12,783.76,788.13,782.06,786.14,935138.0,786.14,786.14,780.2249321939582,772.402374333556,7.822557860402185,0,-10,14493.125000000031
2016-10-13,781.22,781.22,773.0,778.19,1360684.0,778.19,778.19,779.8549445223294,772.6846975367972,7.170246985532231,0,-10,14811.12500000003
2016-10-14,781.65,783.95,776.0,778.53,851512.0,778.53,778.53,779.6140455182696,772.9698342423193,6.644211275950283,0,-10,14797.52500000003
2016-10-17,779.8,785.85,777.5,779.96,1091555.0,779.96,779.96,779.6769463331296,773.310817937816,6.3661283953136945,0,-10,14740.32500000003
2016-10-18,787.85,801.61,785.56,795.26,2049049.0,795.26,795.26,782.5102288180152,774.3815097457274,8.128719072287822,0,-10,14128.32500000003
2016-10-19,798.86,804.63,797.63,801.56,1763691.0,801.56,801.56,785.973823578376,775.707289758131,10.266533820245058,-1,-20,14089.160000000036
2016-10-20,803.3,803.97,796.03,796.97,1756633.0,796.97,796.97,787.9731283823077,776.7444951357832,11.22863324652451,0,-20,14318.660000000033
2016-10-21,795.0,799.5,794.0,799.37,1262196.0,799.37,799.37,790.0452868582518,777.8481782998913,12.197108558360469,0,-20,14198.660000000033
2016-10-24,804.9,815.18,804.82,813.11,1695783.0,813.11,813.11,794.2388710658423,779.5682671633112,14.67060390253107,-1,-30,13711.300000000025
2016-10-25,816.68,816.68,805.14,807.67,1575170.0,807.67,807.67,796.6808945084165,780.9390833992472,15.741811109169248,0,-30,14037.700000000028
2016-10-26,806.34,806.98,796.32,799.07,1645469.0,799.07,799.07,797.1152773250681,781.8235183553816,15.291758969686498,-1,-40,14636.128571428595
2016-10-27,801.0,803.49,791.5,795.35,2735251.0,795.35,795.35,796.7943178114193,782.4833467282898,14.310971083129516,0,-40,14896.528571428596
2016-10-28,808.35,815.49,793.59,795.37,4264060.0,795.37,795.37,796.5353509366158,783.1119639610562,13.423386975559652,0,-40,14895.128571428599
2016-10-31,795.47,796.86,784.0,784.54,2426623.0,784.54,784.54,794.3543780390493,783.1816242556388,11.172753783410485,-1,-50,15660.562500000024
2016-11-01,782.89,789.49,775.54,783.61,2405683.0,783.61,783.61,792.4008547592222,783.2025206334125,9.198334125809652,1,-40,15727.15000000002
2016-11-02,778.2,781.65,763.45,768.7,1906623.0,768.7,768.7,788.0916084393637,782.4950806025143,5.5965278368493045,1,-30,17061.237500000017
2016-11-03,767.25,769.95,759.03,762.13,1934070.0,762.13,762.13,783.371315995843,781.501662036538,1.8696539593049692,1,-20,17793.825000000015
2016-11-04,750.66,770.36,750.56,762.02,2132130.0,762.02,762.02,779.4892585420533,780.5513370591459,-1.0620785170925728,1,-10,18010.712500000016
2016-11-07,774.5,785.19,772.55,782.52,1574431.0,782.52,782.52,780.0403024434981,780.6473693977241,-0.6070669542259566,1,0,16349.100000000031
2016-11-08,783.4,795.63,780.19,790.51,1364945.0,790.51,790.51,781.9438838174076,781.1284733295424,0.8154104878651651,0,0,16349.100000000031
2016-11-09,779.94,791.22,771.67,785.31,2606014.0,785.31,785.31,782.5559049415153,781.3324502402965,1.223454701218884,0,0,16349.100000000031
2016-11-10,791.17,791.17,752.18,762.56,4734068.0,762.56,762.56,778.9202858612398,780.416720960282,-1.4964350990421735,0,0,16349.100000000031
2016-11-11,756.54,760.78,750.38,754.02,2427044.0,754.02,754.02,774.3929611591961,779.1290760353902,-4.736114876194051,0,0,16349.100000000031
2016-11-14,755.6,757.85,727.54,736.08,3645102.0,736.08,736.08,767.4269682211605,777.0291211068346,-9.602152885674172,0,0,16349.100000000031
2016-11-15,746.97,764.41,746.97,758.49,2375119.0,758.49,758.49,765.8020649082222,776.1247737357695,-10.32270882754733,1,10,16349.100000000031
2016-11-16,755.2,766.36,750.51,764.48,1468306.0,764.48,764.48,765.5616894703636,775.5567359925612,-9.99504652219764,0,10,16409.000000000033
2016-11-17,766.92,772.7,764.23,771.23,1301558.0,771.23,771.23,766.592291384843,775.3456757002411,-8.753384315398193,0,10,16476.500000000033
2016-11-18,771.37,775.0,760.0,760.54,1545681.0,760.54,760.54,765.491874769417,774.6234476173025,-9.131572847885536,-1,0,16369.600000000031
2016-11-21,762.61,769.7,760.6,769.2,1324469.0,769.2,769.2,766.1660793567958,774.3588891969463,-8.192809840150517,0,0,16369.600000000031
2016-11-22,772.63,776.96,767.0,768.27,1592647.0,768.27,768.27,766.5486103828329,774.0618702117293,-7.51325982889648,0,0,16369.600000000031
2016-11-23,767.73,768.28,755.25,760.99,1478093.0,760.99,760.99,765.5379539495905,773.4242180062791,-7.886264056688674,0,0,16369.600000000031
2016-11-25,764.26,765.0,760.52,761.68,587421.0,761.68,761.68,764.8365077769377,772.851329323046,-8.014821546108351,0,0,16369.600000000031
2016-11-28,760.0,779.53,759.8,768.24,2179706.0,768.24,768.24,765.4553245447672,772.6263864292389,-7.171061884471669,0,0,16369.600000000031
2016-11-29,771.53,778.5,768.24,770.84,1616427.0,770.84,770.84,766.4343564457187,772.5392456278126,-6.104889182093984,0,0,16369.600000000031
2016-11-30,770.07,772.99,754.83,758.04,2391868.0,758.04,758.04,764.9081098192244,771.8319653532852,-6.923855534060863,0,0,16369.600000000031
2016-12-01,757.44,759.85,737.02,747.92,3017028.0,747.92,747.92,761.8193625793654,770.6655280189786,-8.846165439613287,0,0,16369.600000000031
2016-12-02,744.59,754.0,743.1,750.5,1452185.0,750.5,750.5,759.7612966558444,769.68184372537,-9.920547069525583,0,0,16369.600000000031
2016-12-05,757.71,763.9,752.9,762.52,1393894.0,762.52,762.52,760.2628790820545,769.3324854948642,-9.069606412809662,0,0,16369.600000000031
2016-12-06,764.73,768.83,757.34,759.11,1690365.0,759.11,759.11,760.0532647034992,768.8338276658463,-8.780562962347176,0,0,16369.600000000031
2016-12-07,761.0,771.36,755.8,771.19,1757910.0,771.19,771.19,762.0781256664993,768.9487629016587,-6.870637235159393,0,0,16369.600000000031
2016-12-08,772.48,778.18,767.23,776.42,1487525.0,776.42,776.42,764.6857391816812,769.3132134918217,-4.627474310140428,0,0,16369.600000000031
2016-12-09,780.0,789.43,779.02,789.29,1821351.0,789.29,789.29,769.1592411486483,770.2876908824645,-1.1284497338161827,0,0,16369.600000000031
2016-12-12,785.04,791.25,784.35,789.27,2103414.0,789.27,789.27,772.815742757985,771.2136571808809,1.6020855771041624,0,0,16369.600000000031
2016-12-13,793.9,804.38,793.34,796.1,2122736.0,796.1,796.1,777.049244074715,772.4276251232769,4.6216189514381085,0,0,16369.600000000031
2016-12-14,797.4,804.0,794.01,797.07,1700925.0,797.07,797.07,780.6893815156759,773.6296921904342,7.05968932524172,0,0,16369.600000000031
2016-12-15,797.34,803.0,792.92,797.85,1623812.0,797.85,797.85,783.8094939673712,774.8111706201692,8.998323347202017,0,0,16369.600000000031
2016-12-16,800.4,800.85,790.29,790.8,2435644.0,790.8,790.8,785.0804950642128,775.5911135167463,9.48938154746645,0,0,16369.600000000031
2016-12-19,790.22,797.66,786.27,794.2,1231966.0,794.2,794.2,786.7385868707196,776.4988640769051,10.239722793814508,-1,-10,16369.600000000031
2016-12-20,796.76,798.65,793.27,796.42,950346.0,796.42,796.42,788.498843803316,777.4706268048609,11.02821699845515,0,-10,16347.400000000032
2016-12-21,795.84,796.67,787.1,794.56,1208770.0,794.56,794.56,789.6008722027132,778.3042547655994,11.29661743711381,0,-10,16366.000000000033
2016-12-22,792.36,793.32,788.58,791.26,972147.0,791.26,791.26,789.9025318022199,778.9362423380092,10.966289464210718,0,-10,16399.000000000033
2016-12-23,790.9,792.74,787.28,789.91,623682.0,789.91,789.91,789.9038896563617,779.4715475898136,10.43234206654813,0,-10,16412.500000000033
2016-12-27,790.68,797.86,787.65,791.55,789151.0,791.55,791.55,790.203182446114,780.0607403903105,10.142442055803599,0,-10,16396.10000000003
2016-12-28,793.7,794.23,783.2,785.05,1142156.0,785.05,785.05,789.2662401831842,780.3041189078563,8.962121275327945,0,-10,16461.10000000003
2016-12-29,783.33,785.93,778.92,782.79,743808.0,782.79,782.79,788.0887419680598,780.425381400156,7.663360567903851,0,-10,16483.700000000033
2016-12-30,782.75,782.78,770.41,771.82,1769811.0,771.82,771.82,785.1307888829581,780.0056066977094,5.125182185248718,1,0,16593.40000000003
2017-01-03,778.81,789.63,775.8,786.14,1657341.0,786.14,786.14,785.3142818133293,780.3048453953821,5.0094364179471995,0,0,16593.40000000003
2017-01-04,788.36,791.34,783.16,786.9,1071198.0,786.9,786.9,785.6025942109059,780.626560254144,4.976033956761853,0,0,16593.40000000003
2017-01-05,786.08,794.48,785.02,794.02,1334135.0,794.02,794.02,787.1330316271047,781.2798987783322,5.853132848772589,0,0,16593.40000000003
2017-01-06,795.26,807.9,792.2,806.15,1639255.0,806.15,806.15,790.5906622403584,782.4930744476818,8.097587792676563,0,0,16593.40000000003
2017-01-09,806.4,809.96,802.83,806.65,1274338.0,806.65,806.65,793.5105418330205,783.6714610599901,9.839080773030446,0,0,16593.40000000003
2017-01-10,807.86,809.13,803.51,804.79,1176648.0,804.79,804.79,795.561352408835,784.7016336912101,10.8597187176249,-1,-10,16593.40000000003
2017-01-11,805.0,808.15,801.37,807.91,1065374.0,807.91,807.91,797.8065610617741,785.8337491209071,11.972811940867018,0,-10,16562.20000000003
2017-01-12,807.14,807.39,799.17,806.36,1352887.0,806.36,806.36,799.3617317778152,786.8350296515946,12.526702126220584,0,-10,16577.70000000003
2017-01-13,807.48,811.22,806.69,807.88,1098374.0,807.88,807.88,800.9105078182124,787.861613571029,13.048894247183398,0,-10,16562.50000000003
2017-01-17,807.08,807.14,800.37,804.61,1361935.0,804.61,804.61,801.5831427603556,788.6786080309788,12.904534729376792,0,-10,16595.20000000003
2017-01-18,805.81,806.2,800.99,806.07,1293895.0,806.07,806.07,802.3989349857455,789.5269686148335,12.871966370911991,0,-10,16580.60000000003
2017-01-19,805.12,809.48,801.8,802.17,917586.0,802.17,802.17,802.3573104428827,790.1437018531343,12.213608589748446,0,-10,16619.60000000003
2017-01-20,806.91,806.91,801.69,805.02,1668765.0,805.02,805.02,802.8414358169041,790.8693749334692,11.972060883434892,0,-10,16591.10000000003
2017-01-23,807.25,820.87,803.74,819.31,1962526.0,819.31,819.31,805.8357202138307,792.2567224976902,13.578997716140407,-1,-20,16448.20000000003
2017-01-24,822.3,825.9,817.82,823.87,1472269.0,823.87,823.87,809.1146801749524,793.7988335953639,15.315846579588424,0,-20,16357.00000000003
2017-01-25,829.62,835.77,825.06,835.67,1625205.0,835.67,835.67,813.9429201431428,795.8413295175413,18.10159062560149,-1,-30,16121.000000000031
2017-01-26,837.81,838.0,827.01,832.15,2956071.0,832.15,832.15,817.2532982989351,797.6124841752222,19.640814123712858,0,-30,16226.60000000003
2017-01-27,834.71,841.95,820.44,823.31,2965099.0,823.31,823.31,818.3545167900378,798.8660215325284,19.488495257509385,-1,-40,16491.80000000003
2017-01-30,814.66,815.84,799.8,802.32,3243683.0,802.32,802.32,815.43915010094,799.0345082870392,16.404641813900753,-1,-50,17331.40000000003
2017-01-31,796.86,801.25,790.52,796.79,2155235.0,796.79,796.79,812.0483955371327,798.9250200779154,13.1233754592173,1,-40,17810.800000000036
2017-02-01,799.68,801.19,791.19,795.69,2028055.0,795.69,795.69,809.0741418031085,798.7672142204561,10.306927582652406,1,-30,18079.70000000003
2017-02-02,793.8,802.7,792.0,798.53,1530866.0,798.53,798.53,807.1570251116343,798.7556427950681,8.401382316566242,1,-20,18123.200000000033
2017-02-03,802.99,806.0,800.37,801.49,1461278.0,801.49,801.49,806.1266569095189,798.8890260733574,7.237630836161543,1,-10,18131.100000000035
2017-02-06,799.7,801.67,795.25,801.34,1183903.0,801.34,801.34,805.2563556532427,799.0085857770961,6.247769876146663,1,0,17509.00000000003
2017-02-07,803.99,810.5,801.78,806.97,1240258.0,806.97,806.97,805.5679273526531,799.396947446506,6.170979906147068,0,0,17509.00000000003
2017-02-08,807.0,811.84,803.19,808.38,1155899.0,808.38,808.38,806.0792132885343,799.8351451320423,6.244068156492062,0,0,17509.00000000003
2017-02-09,809.51,810.66,804.54,809.56,990281.0,809.56,809.56,806.7120835997099,800.3095282963329,6.402555303376971,0,0,17509.00000000003
2017-02-10,811.7,815.25,809.78,813.67,1134801.0,813.67,813.67,807.9771593088535,800.9612586233411,7.015900685512406,0,0,17509.00000000003
2017-02-13,816.0,820.95,815.49,819.24,1205868.0,819.24,819.24,810.0249485254257,801.8529045441537,8.17204398127194,0,0,17509.00000000003
2017-02-14,819.0,823.0,816.0,820.45,1054492.0,820.45,820.45,811.9204124298938,802.7600799322438,9.16033249764996,0,0,17509.00000000003
2017-02-15,819.36,823.0,818.47,818.98,1311338.0,818.98,818.98,813.2039738062767,803.551295545305,9.652678260971697,0,0,17509.00000000003
2017-02-16,819.93,824.4,818.98,824.16,1285919.0,824.16,824.16,815.1959785687719,804.5565982016316,10.639380367140348,-1,-10,17509.00000000003
2017-02-17,823.02,828.07,821.65,828.07,1610413.0,828.07,828.07,817.5367097380861,805.7035934113081,11.83311632677794,0,-10,17469.90000000003
2017-02-21,828.66,833.45,828.35,831.66,1259842.0,831.66,831.66,820.1045806947977,806.9697595863663,13.134821108431424,0,-10,17434.00000000003
2017-02-22,828.66,833.25,828.64,830.76,985531.0,830.76,830.76,822.04192965938,808.1302591187386,13.911670540641353,0,-10,17443.00000000003
2017-02-23,830.12,832.46,822.88,831.33,1471342.0,831.33,831.33,823.730669721311,809.2619537958733,14.468715925437664,0,-10,17437.30000000003
2017-02-24,827.73,829.0,824.2,828.64,1392039.0,828.64,828.64,824.6232752265272,810.2072243424161,14.416050884111087,0,-10,17464.20000000003
2017-02-27,824.55,830.5,824.0,829.28,1101221.0,829.28,829.28,825.4699524580677,811.1376036427861,14.332348815281648,0,-10,17457.800000000032
2017-02-28,825.61,828.54,820.2,823.21,2259817.0,823.21,823.21,825.0590520111464,811.7265010260649,13.332550985081525,0,-10,17518.50000000003
2017-03-01,828.85,836.25,827.26,835.24,1495949.0,835.24,835.24,826.9101334636653,812.8735009760129,14.036632487652355,-1,-20,17398.20000000003
2017-03-02,833.85,834.51,829.64,830.63,941433.0,830.63,830.63,827.5864728339079,813.7396716601098,13.846801173798099,0,-20,17490.40000000003
2017-03-03,830.56,831.36,825.75,829.08,890640.0,829.08,829.08,827.8580232277428,814.4879803596167,13.37004286812612,0,-20,17521.40000000003
2017-03-06,826.95,828.88,822.4,827.78,1108805.0,827.78,827.78,827.843837186335,815.1363715615867,12.707465624748352,0,-20,17547.40000000003
