Date,Open,High,Low,Close,Volume,Adj Close,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2016-06-28,678.97,680.33,673.0,680.04,2169808.0,680.04,680.04,690.7225549132149,707.5741891243803,-16.851634211165333,0,10,30717.700000000015
2016-06-29,683.0,687.42,681.41,684.11,1931494.0,684.11,684.11,689.2466474234819,706.1690988622859,-16.922451438803932,0,10,30758.400000000016
2016-06-30,685.47,692.32,683.65,692.1,1597298.0,692.1,692.1,689.8602423150945,705.3573879092683,-15.49714559417373,-1,0,30838.300000000014
2016-07-01,692.2,700.65,692.13,699.21,1344398.0,699.21,699.21,691.8153278864886,705.0125104089034,-13.197182522414778,1,10,30838.300000000014
2016-07-05,696.06,696.94,688.88,694.95,1462889.0,694.95,694.95,692.4624151006424,704.4552144815,-11.992799380857605,0,10,30795.700000000015
2016-07-06,689.98,701.68,689.09,697.77,1411180.0,697.77,697.77,693.5365304539824,704.092238282655,-10.555707828672553,0,10,30823.900000000012
2016-07-07,698.08,698.2,688.21,695.36,1303676.0,695.36,695.36,693.8786841640729,703.6526388273919,-9.773954663319046,0,10,30799.800000000014
2016-07-08,699.5,705.71,696.43,705.63,1573916.0,705.63,705.63,695.8781003798487,703.7429021969391,-7.864801817090438,0,10,30902.500000000015
2016-07-11,708.05,716.51,707.24,715.09,1107039.0,715.09,715.09,699.0766529780336,704.2497491202596,-5.1730961422259725,0,10,30997.100000000013
2016-07-12,719.12,722.94,715.91,720.64,1336112.0,720.64,720.64,702.7134445774187,704.9913951441712,-2.2779505667524518,-1,0,31052.600000000013
2016-07-13,723.62,724.0,716.85,716.98,933356.0,716.98,716.98,705.1036695068227,705.5302814138507,-0.4266119070280183,0,0,31052.600000000013
2016-07-14,721.58,722.21,718.03,720.95,949456.0,720.95,720.95,707.7895373416313,706.2314802799132,1.5580570617181593,0,0,31052.600000000013
2016-07-15,725.73,725.74,719.05,719.85,1278081.0,719.85,719.85,709.9162122511316,706.8757620918867,3.0404501592448696,0,0,31052.600000000013
2016-07-18,722.71,736.13,721.19,733.78,1293792.0,733.78,733.78,714.6485703428657,708.3071842813368,6.341386061528851,0,0,31052.600000000013
2016-07-19,729.89,736.99,729.0,736.96,1225477.0,736.96,736.96,719.5407218871928,709.9927614387391,9.54796044845375,0,0,31052.600000000013
2016-07-20,737.33,742.13,737.1,741.19,1283942.0,741.19,741.19,724.750564880962,712.0069781657196,12.743586715242373,0,0,31052.600000000013
2016-07-21,740.36,741.69,735.83,738.63,1022229.0,738.63,738.63,728.2955718707648,713.8313421143755,14.464229756389273,-1,-10,31052.600000000013
2016-07-22,741.86,743.24,736.56,742.74,1258252.0,742.74,742.74,732.2204948784615,715.9388419412127,16.28165293724885,0,-10,31011.500000000015
2016-07-25,740.67,742.61,737.5,739.77,1031651.0,739.77,739.77,734.2302798772627,717.6409420197657,16.589337857496957,0,-10,31041.20000000001
2016-07-26,739.04,741.69,734.27,738.42,1183005.0,738.42,738.42,735.2597111824808,719.010710100564,16.249001081916845,0,-10,31054.70000000001
2016-07-27,738.28,744.46,737.0,741.77,1510035.0,741.77,741.77,736.7811454905271,720.4376986418948,16.34344684863231,0,-10,31021.20000000001
2016-07-28,747.04,748.65,739.3,745.91,3488995.0,745.91,745.91,738.8178143996396,721.9623872684732,16.85542713116638,0,-10,30979.800000000014
2016-07-29,772.71,778.55,766.77,768.79,3835837.0,768.79,768.79,745.9898417954972,724.9687015019457,21.021140293551525,-1,-20,30751.000000000015
2016-08-01,761.09,780.43,761.09,772.88,2698906.0,772.88,772.88,752.9211492147882,728.2820611101934,24.63908810459486,0,-20,30669.200000000015
2016-08-02,768.69,775.84,767.85,771.07,1782822.0,771.07,771.07,757.665880350728,731.2832454601868,26.382634890541226,0,-20,30705.400000000012
2016-08-03,767.18,773.21,766.82,773.18,1283271.0,773.18,773.18,761.7343001483918,734.2309763554221,27.503323792969695,0,-20,30663.200000000015
2016-08-04,772.22,774.07,768.79,771.61,1139973.0,771.61,771.61,764.2075526275981,736.7425004713346,27.465052156263596,0,-20,30694.600000000013
2016-08-05,773.78,783.04,772.34,782.22,1799478.0,782.22,782.22,768.7675905379277,739.831381168777,28.936209369150674,0,-20,30482.400000000012
2016-08-08,782.0,782.63,778.09,781.76,1106693.0,781.76,781.76,772.1100304525653,742.7253463047157,29.38468414784961,0,-20,30491.600000000013
2016-08-09,781.1,788.94,780.57,784.26,1318457.0,784.26,784.26,775.2992095224375,745.6503279018937,29.648881620543875,-1,-30,30441.600000000017
2016-08-10,783.75,786.81,782.77,784.68,784575.0,784.68,784.68,777.7257404919272,748.3589607043646,29.366779787562677,0,-30,30429.00000000002
2016-08-11,785.0,789.75,782.97,784.85,971760.0,784.85,784.85,779.5264822740781,750.8335707516068,28.692911522471377,0,-30,30423.900000000016
2016-08-12,781.5,783.39,780.4,783.22,739761.0,783.22,783.22,780.4056537413278,752.9018315168878,27.50382222444,0,-30,30472.800000000014
2016-08-15,783.75,787.49,780.11,782.44,938184.0,782.44,782.44,780.8775406684738,754.7400852783768,26.13745539009699,0,-30,30496.200000000015
2016-08-16,780.3,780.98,773.44,777.14,1027836.0,777.14,777.14,780.0458855140414,756.0773351040893,23.96855040995206,0,-30,30655.200000000015
2016-08-17,777.32,780.81,773.53,779.91,921666.0,779.91,779.91,780.016663966429,757.4523629284034,22.56430103802552,0,-30,30572.100000000017
2016-08-18,780.01,782.86,777.0,777.5,718882.0,777.5,777.5,779.5105897079894,758.5339488768898,20.976640831099644,0,-30,30644.400000000016
2016-08-19,775.0,777.1,773.13,775.42,861399.0,775.42,775.42,778.7433160085018,759.3837187278394,19.359597280662342,0,-30,30706.800000000017
2016-08-22,773.27,774.54,770.05,772.15,950417.0,772.15,772.15,777.6456019856794,759.953959883263,17.69164210241638,-1,-40,30804.900000000016
2016-08-23,775.48,776.44,771.78,772.08,925456.0,772.08,772.08,776.8826522253105,760.3999360237443,16.482716201566177,0,-40,30807.700000000015
2016-08-24,770.58,774.5,767.07,769.64,1071585.0,769.64,769.64,776.1245245734132,760.6594307356651,15.4650938377481,0,-40,30905.300000000017
2016-08-25,767.0,771.89,763.18,769.41,926856.0,769.41,769.41,775.6700049812224,760.8183521699588,14.851652811263648,0,-40,30914.50000000002
2016-08-26,769.0,776.08,765.85,769.54,1164723.0,769.54,769.54,775.2588441040335,760.9753010898726,14.283543014160955,0,-40,30909.300000000017
2016-08-29,768.74,774.99,766.61,772.15,847537.0,772.15,772.15,775.0492780511894,761.1774012454873,13.871876805702072,0,-40,30804.900000000016
2016-08-30,769.33,774.46,766.84,769.09,1129945.0,769.09,769.09,774.6391889763041,761.3234885654463,13.315700410857858,0,-40,30927.300000000017
2016-08-31,767.01,769.09,765.38,767.05,1247937.0,767.05,767.05,774.0863268030458,761.4354118560274,12.650914947018464,-1,-50,31008.900000000016
2016-09-01,769.25,771.02,764.3,768.78,925119.0,768.78,768.78,773.690726847724,761.5823175117503,12.10840933597376,0,-50,30922.400000000016
2016-09-02,773.01,773.92,768.41,771.46,1070725.0,771.46,771.46,773.5266696648282,761.7772179187127,11.749451746115483,-1,-60,30788.400000000016
2016-09-06,773.45,782.0,771.0,780.08,1441864.0,780.08,780.08,774.0027258277044,762.1339334912475,11.868792336456863,-1,-70,30271.200000000015
2016-09-07,780.0,782.73,776.2,780.35,893874.0,780.35,780.35,774.4462618230311,762.475444764631,11.970817058400144,0,-70,30252.300000000017
2016-09-08,778.59,780.35,773.58,775.32,1269151.0,775.32,775.32,774.5029599394319,762.699067120359,11.803892819072871,-1,-80,30604.400000000016
2016-09-09,770.1,773.24,759.66,759.66,1880010.0,759.66,759.66,773.4587736764477,762.641707458754,10.81706621769365,-1,-90,31857.20000000003
2016-09-12,755.13,770.29,754.0,769.02,1310499.0,769.02,769.02,773.1659080075821,762.7546139017197,10.41129410586234,-1,-100,31014.800000000032
2016-09-13,764.48,766.22,755.8,759.69,1394163.0,759.69,759.69,772.2342514616147,762.6977701939842,9.536481267630506,-1,-110,31947.80000000001
2016-09-14,759.61,767.68,759.11,762.49,1093723.0,762.49,762.49,771.5368704946951,762.6937807379699,8.843089756725249,1,-100,31693.181818181834
2016-09-15,762.89,773.8,759.96,771.76,1345661.0,771.76,771.76,771.5518773736414,762.8573751341854,8.694502239456028,-1,-110,30676.758333333368
2016-09-16,769.75,769.75,764.66,768.88,2047036.0,768.88,768.88,771.3792947919026,762.9617449893078,8.417549802594749,0,-110,31022.358333333366
2016-09-19,772.42,774.0,764.44,765.7,1171979.0,765.7,765.7,771.0162555532411,763.0087064801199,8.00754907312114,-1,-120,31402.069230769255
2016-09-20,769.0,773.33,768.53,771.41,977969.0,771.41,771.41,771.0413551330591,763.1523900124054,7.888965120653779,-1,-130,30662.228571428608
2016-09-21,772.66,777.16,768.3,776.22,1166290.0,776.22,776.22,771.3820948329254,763.3830708923908,7.999023940534585,-1,-140,29994.166666666693
2016-09-22,780.0,789.85,778.44,787.21,1483899.0,787.21,787.21,772.6503460965982,763.8952935266393,8.755052569958934,-1,-150,28357.206250000025
2016-09-23,786.59,788.93,784.15,786.9,1411440.0,786.9,786.9,773.9412936311237,764.4544454213594,9.486848209764275,0,-150,28406.806250000034
2016-09-26,782.74,782.74,773.07,774.21,1531956.0,774.21,774.21,773.9656493201142,764.6916828733494,9.273966446764803,-1,-160,30439.74117647063
2016-09-27,775.5,785.99,774.3,783.01,1152956.0,783.01,783.01,774.8276300374082,765.1600803635065,9.667549673901703,-1,-170,28950.88333333337
2016-09-28,777.85,781.81,774.97,781.56,1108309.0,781.56,781.56,775.4858670851742,765.590274906298,9.8955921788762,0,-170,29211.88333333338
2016-09-29,781.44,785.8,774.23,775.01,1310452.0,775.01,775.01,775.439973051871,765.8340097486666,9.605963303204362,-1,-180,30393.06315789478
2016-09-30,776.33,780.94,774.09,777.29,1583394.0,777.29,777.29,775.6176575924713,766.1292075055303,9.488450086941043,0,-180,29959.863157894782
2016-10-03,774.25,776.06,769.5,772.56,1276854.0,772.56,772.56,775.3244708034817,766.2946430677891,9.029827735692606,0,-180,30858.563157894787
2016-10-04,776.03,778.71,772.89,776.43,1198511.0,776.43,776.43,775.429097239791,766.5519900575158,8.877107182275154,0,-180,30123.263157894784
2016-10-05,779.31,782.07,775.65,776.47,1457672.0,776.47,776.47,775.5260996204858,766.7999637452743,8.726135875211412,0,-180,30115.66315789477
2016-10-06,779.0,780.48,775.54,776.86,1070088.0,776.86,776.86,775.6508126633111,767.0523099943684,8.598502668942615,0,-180,30041.563157894772
2016-10-07,779.66,779.66,770.75,775.08,932569.0,775.08,775.08,775.6022476650407,767.2355537568342,8.366693908206571,0,-180,30379.76315789477
2016-10-10,777.71,789.38,775.87,785.94,1174779.0,785.94,785.94,776.521214141409,767.6816486267854,8.839565514623587,-1,-190,28323.790000000015
2016-10-11,786.66,792.28,780.58,783.07,1371461.0,783.07,783.07,777.0441962499106,768.0113547136413,9.032841536269302,0,-190,28897.790000000015
2016-10-12,783.76,788.13,782.06,786.14,935138.0,786.14,786.14,777.7154734704073,768.3703055819358,9.345167888471565,0,-190,28283.79000000003
2016-10-13,781.22,781.22,773.0,778.19,1360684.0,778.19,778.19,777.7496418404733,768.5600069949849,9.1896348454884,-1,-200,29876.81904761906
2016-10-14,781.65,783.95,776.0,778.53,851512.0,778.53,778.53,777.8023074957067,768.7405319302995,9.061775565407174,0,-200,29805.419047619078
2016-10-17,779.8,785.85,777.5,779.96,1091555.0,779.96,779.96,777.9265444119359,768.9138493462747,9.012695065661205,0,-200,29505.119047619068
2016-10-18,787.85,801.61,785.56,795.26,2049049.0,795.26,795.26,779.1008122017453,769.3927087226682,9.708103479077067,-1,-210,26302.631818181846
2016-10-19,798.86,804.63,797.63,801.56,1763691.0,801.56,801.56,781.05277154593,770.14277569276,10.909995853170017,-1,-220,24928.969565217452
2016-10-20,803.3,803.97,796.03,796.97,1756633.0,796.97,796.97,782.5651839810059,770.8266674334473,11.738516547558675,0,-220,25984.669565217435
2016-10-21,795.0,799.5,794.0,799.37,1262196.0,799.37,799.37,784.3278562985334,771.6299185316486,12.69793776688482,0,-220,25432.66956521744
2016-10-24,804.9,815.18,804.82,813.11,1695783.0,813.11,813.11,788.0501607161564,773.0691716519838,14.980989064172604,-1,-230,22288.59166666671
2016-10-25,816.68,816.68,805.14,807.67,1575170.0,807.67,807.67,790.851515249765,774.3946357067258,16.456879543039236,0,-230,23594.191666666724
2016-10-26,806.34,806.98,796.32,799.07,1645469.0,799.07,799.07,792.0544021754614,775.3635948215108,16.690807353950618,-1,-240,25667.408000000047
2016-10-27,801.0,803.49,791.5,795.35,2735251.0,795.35,795.35,792.5297917732983,776.1370924437015,16.39269932959678,0,-240,26597.408000000054
2016-10-28,808.35,815.49,793.59,795.37,4264060.0,795.37,795.37,792.9345822077622,776.8725097280435,16.062072479718722,0,-240,26592.40800000006
2016-10-31,795.47,796.86,784.0,784.54,2426623.0,784.54,784.54,791.7933439323821,777.1521754920687,14.641168440313322,-1,-250,29302.82692307698
2016-11-01,782.89,789.49,775.54,783.61,2405683.0,783.61,783.61,790.7111007606577,777.3813092708706,13.329791489787112,0,-250,29544.62692307697
2016-11-02,778.2,781.65,763.45,768.7,1906623.0,768.7,768.7,787.6444504673818,777.0568078904511,10.587642576930762,-1,-260,33418.062962963
2016-11-03,767.25,769.95,759.03,762.13,1934070.0,762.13,762.13,783.724888440634,776.4415926372691,7.283295803364922,1,-250,35339.92592592597
2016-11-04,750.66,770.36,750.56,762.02,2132130.0,762.02,762.02,780.1346314651538,775.801577819301,4.333053645852829,1,-240,35518.68888888894
2016-11-07,774.5,785.19,772.55,782.52,1574431.0,782.52,782.52,780.5304714757463,776.1006942865547,4.4297771891915545,1,-230,29927.751851851903
2016-11-08,783.4,795.63,780.19,790.51,1364945.0,790.51,790.51,782.1830597732128,776.7408808183807,5.442178954832116,0,-230,27770.4518518519
2016-11-09,779.94,791.22,771.67,785.31,2606014.0,785.31,785.31,782.7011371124697,777.1217887610908,5.57934835137894,0,-230,29174.451851851914
2016-11-10,791.17,791.17,752.18,762.56,4734068.0,762.56,762.56,779.131816152621,776.429439598179,2.7023765544420257,0,-230,35316.95185185191
2016-11-11,756.54,760.78,750.38,754.02,2427044.0,754.02,754.02,774.1903282057028,775.2463450808854,-1.0560168751825358,1,-220,37851.81481481487
2016-11-14,755.6,757.85,727.54,736.08,3645102.0,736.08,736.08,765.168472052123,772.7587763796356,-7.5903043275126265,1,-210,43104.07777777781
2016-11-15,746.97,764.41,746.97,758.49,2375119.0,758.49,758.49,763.5424552070821,771.8267172007357,-8.284261993653672,1,-200,37237.74074074078
2016-11-16,755.2,766.36,750.51,764.48,1468306.0,764.48,764.48,763.7686140087357,771.3512466541595,-7.582632645423814,1,-190,35744.90370370374
2016-11-17,766.92,772.7,764.23,771.23,1301558.0,771.23,771.23,765.5410806180145,771.3435191873853,-5.802438569370793,1,-180,33979.36666666671
2016-11-18,771.37,775.0,760.0,760.54,1545681.0,760.54,760.54,764.3658568952012,770.6623879938264,-6.296531098625223,1,-170,37029.5296296297
2016-11-21,762.61,769.7,760.6,769.2,1324469.0,769.2,769.2,765.3946914963628,770.5788858740833,-5.184194377720473,1,-160,34768.592592592635
2016-11-22,772.63,776.96,767.0,768.27,1592647.0,768.27,768.27,765.9479616489402,770.4596892135405,-4.511727564600278,1,-150,35106.255555555625
2016-11-23,767.73,768.28,755.25,760.99,1478093.0,760.99,760.99,765.0556354898476,770.0024273138931,-4.9467918240454765,1,-140,37231.21851851858
2016-11-25,764.26,765.0,760.52,761.68,587421.0,761.68,761.68,764.4891992489999,769.6277526494902,-5.138553400490309,1,-130,37197.381481481556
2016-11-28,760.0,779.53,759.8,768.24,2179706.0,768.24,768.24,765.0559011851033,769.5714988843475,-4.5155976992442675,1,-120,35513.044444444524
2016-11-29,771.53,778.5,768.24,770.84,1616427.0,770.84,770.84,765.8892762050915,769.6205336898184,-3.731257484726939,1,-110,34871.90740740749
2016-11-30,770.07,772.99,754.83,758.04,2391868.0,758.04,758.04,764.8042383310997,769.1910440531607,-4.386805722061013,1,-100,38516.77037037047
2016-12-01,757.44,759.85,737.02,747.92,3017028.0,747.92,747.92,762.3438547526002,768.3594354350734,-6.015580682473114,1,-90,41539.23333333342
2016-12-02,744.59,754.0,743.1,750.5,1452185.0,750.5,750.5,760.5622792562954,767.6386803543111,-7.076401098015708,1,-80,41106.89629629637
2016-12-05,757.71,763.9,752.9,762.52,1393894.0,762.52,762.52,760.8566718533634,767.4321694536662,-6.5754976003028105,1,-70,38005.55925925933
2016-12-06,764.73,768.83,757.34,759.11,1690365.0,759.11,759.11,760.6088219773774,767.1153420291296,-6.506520051752204,1,-60,39104.42222222228
2016-12-07,761.0,771.36,755.8,771.19,1757910.0,771.19,771.19,761.902096553127,767.2489574877982,-5.346860934671213,1,-50,35900.185185185255
2016-12-08,772.48,778.18,767.23,776.42,1487525.0,776.42,776.42,763.5222281105252,767.5235406566437,-4.00131254611847,1,-40,34493.14814814822
2016-12-09,780.0,789.43,779.02,789.29,1821351.0,789.29,789.29,766.9611043057902,768.3028973902367,-1.3417930844465218,1,-30,30894.611111111186
2016-12-12,785.04,791.25,784.35,789.27,2103414.0,789.27,789.27,770.2592109254689,769.1345345131384,1.1246764123304729,0,-30,30900.01111111118
2016-12-13,793.9,804.38,793.34,796.1,2122736.0,796.1,796.1,774.0697818680768,770.2013787865413,3.8684030815354618,0,-30,29055.91111111117
2016-12-14,797.4,804.0,794.01,797.07,1700925.0,797.07,797.07,777.8423326890394,771.3837595444121,6.45857314462728,0,-30,28794.011111111162
2016-12-15,797.34,803.0,792.92,797.85,1623812.0,797.85,797.85,781.4293679058705,772.6567943144038,8.772573591466767,0,-30,28583.41111111117
2016-12-16,800.4,800.85,790.29,790.8,2435644.0,790.8,790.8,783.1772156624857,773.5647351865209,9.61248047596473,0,-30,30486.911111111185
2016-12-19,790.22,797.66,786.27,794.2,1231966.0,794.2,794.2,785.2942315301597,774.6280250599406,10.666206470219095,-1,-40,29716.971428571473
2016-12-20,796.76,798.65,793.27,796.42,950346.0,796.42,796.42,787.5234853084924,775.7995051521634,11.723980156328935,0,-40,29095.371428571496
2016-12-21,795.84,796.67,787.1,794.56,1208770.0,794.56,794.56,788.9696861855871,776.8339900142555,12.135696171331574,0,-40,29616.1714285715
2016-12-22,792.36,793.32,788.58,791.26,972147.0,791.26,791.26,789.4372216393533,777.6240764644716,11.813145174881697,0,-40,30540.171428571484
2016-12-23,790.9,792.74,787.28,789.91,623682.0,789.91,789.91,789.5322444408456,778.2865779804123,11.245666460433313,0,-40,30918.17142857149
2016-12-27,790.68,797.86,787.65,791.55,789151.0,791.55,791.55,789.9373363915776,779.0009911931419,10.936345198435674,0,-40,30458.971428571494
2016-12-28,793.7,794.23,783.2,785.05,1142156.0,785.05,785.05,788.9641779354265,779.324141352022,9.64003658340448,0,-40,32278.971428571494
2016-12-29,783.33,785.93,778.92,782.79,743808.0,782.79,782.79,787.8023516425424,779.4991186613913,8.30323298115104,1,-30,32859.30357142863
2016-12-30,782.75,782.78,770.41,771.82,1769811.0,771.82,771.82,785.1670950058735,779.1594132688482,6.007681737025337,1,-20,35988.135714285745
2017-01-03,778.81,789.63,775.8,786.14,1657341.0,786.14,786.14,785.2996772310418,779.414633810929,5.8850434201127655,1,-10,31892.567857142916
2017-01-04,788.36,791.34,783.16,786.9,1071198.0,786.9,786.9,785.4919025671815,779.6558602602164,5.836042306965055,1,0,34206.10000000004
2017-01-05,786.08,794.48,785.02,794.02,1334135.0,794.02,794.02,786.2867612680054,780.0150519075102,6.271709360495265,-1,-10,34206.10000000004
2017-01-06,795.26,807.9,792.2,806.15,1639255.0,806.15,806.15,788.0918562474558,780.6522588021787,7.439597445277059,-1,-20,34084.80000000005
2017-01-09,806.4,809.96,802.83,806.65,1274338.0,806.65,806.65,789.7964266397538,781.2929147327011,8.503511907052712,0,-20,34074.80000000005
2017-01-10,807.86,809.13,803.51,804.79,1176648.0,804.79,804.79,791.2594371044097,781.9080421786964,9.351394925713294,0,-20,34112.000000000044
2017-01-11,805.0,808.15,801.37,807.91,1065374.0,807.91,807.91,793.0070386555235,782.6402399108281,10.366798744695416,0,-20,34049.60000000004
2017-01-12,807.14,807.39,799.17,806.36,1352887.0,806.36,806.36,794.4775652941597,783.341072720005,11.136492574154772,0,-20,34080.60000000004
2017-01-13,807.48,811.22,806.69,807.88,1098374.0,807.88,807.88,796.0298013054631,784.1035702771271,11.92623102833602,0,-20,34050.20000000004
2017-01-17,807.08,807.14,800.37,804.61,1361935.0,804.61,804.61,797.0468491090037,784.7557133771359,12.291135731867826,0,-20,34115.60000000004
2017-01-18,805.81,806.2,800.99,806.07,1293895.0,806.07,806.07,798.1422597677686,785.4499353773666,12.69232439040195,0,-20,34086.400000000045
2017-01-19,805.12,809.48,801.8,802.17,917586.0,802.17,802.17,798.6355474917535,785.9993315564337,12.636215935319797,0,-20,34164.400000000045
2017-01-20,806.91,806.91,801.69,805.02,1668765.0,805.02,805.02,799.4316798232145,786.6356817847117,12.79599803850283,0,-20,34107.400000000045
2017-01-23,807.25,820.87,803.74,819.31,1962526.0,819.31,819.31,802.1782001566538,787.846889141215,14.331311015438814,-1,-30,33821.60000000004
2017-01-24,822.3,825.9,817.82,823.87,1472269.0,823.87,823.87,805.4942358569664,789.3243420660742,16.16989379089216,0,-30,33684.80000000004
2017-01-25,829.62,835.77,825.06,835.67,1625205.0,835.67,835.67,810.8558538871767,791.5336460449062,19.322207842270586,-1,-40,33330.80000000005
2017-01-26,837.81,838.0,827.01,832.15,2956071.0,832.15,832.15,814.9517205060961,793.6296656443201,21.322054861775996,0,-40,33471.60000000004
2017-01-27,834.71,841.95,820.44,823.31,2965099.0,823.31,823.31,816.5527654401643,795.1549971783616,21.397768261802753,-1,-50,33825.20000000005
2017-01-30,814.66,815.84,799.8,802.32,3243683.0,802.32,802.32,813.9756487415934,795.5030698983811,18.472578843212318,-1,-60,34874.70000000004
2017-01-31,796.86,801.25,790.52,796.79,2155235.0,796.79,796.79,811.2935207591529,795.5569560729671,15.73656468618583,1,-50,35373.23333333338
2017-02-01,799.68,801.19,791.19,795.69,2028055.0,795.69,795.69,808.9823104713507,795.5622432121436,13.420067259207144,1,-40,35616.96666666671
2017-02-02,793.8,802.7,792.0,798.53,1530866.0,798.53,798.53,807.533501286868,795.6726093955793,11.860891891288702,1,-30,35595.900000000045
2017-02-03,802.99,806.0,800.37,801.49,1461278.0,801.49,801.49,806.7235263937018,795.8817893152668,10.841737078435017,1,-20,35538.03333333338
2017-02-06,799.7,801.67,795.25,801.34,1183903.0,801.34,801.34,805.9942790467217,796.080155269105,9.914123777616624,1,-10,35668.26666666671
2017-02-07,803.99,810.5,801.78,806.97,1240258.0,806.97,806.97,806.1264104176705,796.4758049553682,9.650605462302337,1,0,35005.80000000004
2017-02-08,807.0,811.84,803.19,808.38,1155899.0,808.38,808.38,806.4304389197207,796.9066770180501,9.523761901670582,-1,-10,35005.80000000004
2017-02-09,809.51,810.66,804.54,809.56,990281.0,809.56,809.56,806.8524752144683,797.3644812379077,9.487993976560574,0,-10,34994.00000000004
2017-02-10,811.7,815.25,809.78,813.67,1134801.0,813.67,813.67,807.7730929380303,797.9552207976607,9.817872140369673,0,-10,34952.90000000004
2017-02-13,816.0,820.95,815.49,819.24,1205868.0,819.24,819.24,809.346407506493,798.7387356787779,10.607671827715194,-1,-20,34897.20000000004
2017-02-14,819.0,823.0,816.0,820.45,1054492.0,820.45,820.45,810.8869730144578,799.546920330724,11.340052683733802,0,-20,34873.00000000004
2017-02-15,819.36,823.0,818.47,818.98,1311338.0,818.98,818.98,812.0159194575684,800.2742190296777,11.741700427890692,0,-20,34902.40000000004
2017-02-16,819.93,824.4,818.98,824.16,1285919.0,824.16,824.16,813.7221602239931,801.1745951107423,12.547565113250812,0,-20,34798.80000000004
2017-02-17,823.02,828.07,821.65,828.07,1610413.0,828.07,828.07,815.7913395001364,802.2152303224954,13.576109177641001,-1,-30,34720.60000000004
2017-02-21,828.66,833.45,828.35,831.66,1259842.0,831.66,831.66,818.1888452938196,803.4087686958454,14.78007659797413,0,-30,34612.900000000045
2017-02-22,828.66,833.25,828.64,830.76,985531.0,830.76,830.76,820.1401971786888,804.5478274651591,15.592369713529706,0,-30,34639.90000000004
2017-02-23,830.12,832.46,822.88,831.33,1471342.0,831.33,831.33,821.8337253234091,805.6353158241475,16.19840949926163,0,-30,34622.80000000004
2017-02-24,827.73,829.0,824.2,828.64,1392039.0,828.64,828.64,822.8454084344147,806.5527187736551,16.292689660759606,0,-30,34703.500000000044
2017-02-27,824.55,830.5,824.0,829.28,1101221.0,829.28,829.28,823.8235805231018,807.4796565792767,16.343923943825075,0,-30,34684.30000000004
2017-02-28,825.61,828.54,820.2,823.21,2259817.0,823.21,823.21,823.7319443520169,808.1099494598516,15.621994892165276,0,-30,34866.40000000004
2017-03-01,828.85,836.25,827.26,835.24,1495949.0,835.24,835.24,825.4318947431505,809.1851605264537,16.246734216696723,0,-30,34505.500000000044
2017-03-02,833.85,834.51,829.64,830.63,941433.0,830.63,830.63,826.1479070338786,809.9776746964155,16.170232337463062,0,-30,34643.80000000004
2017-03-03,830.56,831.36,825.75,829.08,890640.0,829.08,829.08,826.5192417546261,810.6267317705971,15.892509984029061,0,-30,34690.30000000004
2017-03-06,826.95,828.88,822.4,827.78,1108805.0,827.78,827.78,826.6645584395699,811.1571755638003,15.507382875769622,0,-30,34729.30000000004
2017-03-07,827.4,833.41,826.52,831.91,1037576.0,831.91,831.91,827.197905122087,811.7233021958126,15.474602926274429,0,-30,34605.400000000045
2017-03-08,833.51,838.15,831.79,835.37,988953.0,835.37,835.37,827.9680873288271,812.3212171432851,15.646870185541957,-1,-40,34501.60000000004
2017-03-09,836.0,842.0,834.21,838.68,1261393.0,838.68,838.68,828.9096296891905,812.9428114403273,15.966818248863206,0,-40,34369.20000000005
2017-03-10,843.28,844.91,839.5,843.25,1702737.0,843.25,843.25,830.11552983346,813.6265742260314,16.48895560742858,-1,-50,34186.400000000045
2017-03-13,844.0,848.68,843.25,845.54,1149943.0,845.54,845.54,831.4228060225178,814.3522445296121,17.070561492905654,0,-50,34071.900000000045
2017-03-14,843.64,847.24,840.8,845.62,779920.0,845.62,845.62,832.6771649081691,815.0934264717234,17.58373843644563,0,-50,34067.900000000045
2017-03-15,847.59,848.63,840.77,847.2,1381329.0,847.2,847.2,834.0132812149118,815.8859198575326,18.127361357379186,0,-50,33988.90000000004
2017-03-16,849.03,850.85,846.13,848.78,977394.0,848.78,848.78,835.3828760632814,816.7044500133564,18.67842604992495,-1,-60,33909.900000000045
2017-03-17,851.61,853.4,847.11,852.12,1713474.0,852.12,852.12,837.0472523198005,817.6493231428755,19.397929176925004,0,-60,33709.500000000044
2017-03-20,850.01,850.22,845.15,848.4,1230795.0,848.4,848.4,838.2101135015605,818.494388689164,19.715724812396502,0,-60,33932.70000000005
2017-03-21,851.4,853.5,829.02,830.46,2461237.0,830.46,830.46,837.412520882415,818.824770997459,18.587749884955997,-1,-70,35009.10000000004
2017-03-22,831.91,835.55,827.18,829.59,1399439.0,829.59,829.59,836.6032673162542,819.1235637037682,17.47970361248599,0,-70,35070.000000000044
2017-03-23,821.0,822.57,812.25,817.58,3485770.0,817.58,817.58,834.426996471185,819.0761873951105,15.350809076074484,-1,-80,35910.70000000004
2017-03-24,820.08,821.93,808.89,814.43,1980603.0,814.43,814.43,831.8962768714605,818.9184317861874,12.977845085273088,1,-70,36307.312500000044
2017-03-27,806.95,821.63,803.37,819.51,1894735.0,819.51,819.51,830.2561738983431,818.9394474925207,11.316726405822465,1,-60,35994.72500000004
